3057,-0.159156603
3058,-0.476730816
3059,1.595596726
3060,-0.355894069
3061,0.071572323
3062,1.173426004
3063,1.229877787
3064,0.060889323
3065,-0.375463005
3066,-0.709928039
3067,-2.242065583
3068,-0.335278935
3069,0.462838793
3070,0.076234954
3071,-1.100670224
3072,0.373248402
3073,-0.445228988
3074,0.324126395
3075,-1.508377948
3076,0.507688035
3077,-0.968530546
3078,-0.670997149
3079,-0.383407892
3080,-0.332107244
3081,0.19320107
3082,0.266114388
3083,-1.546063085
3084,0.076430118
3085,0.013466747
3086,0.656234937
3087,1.748947372
3088,-0.483988864
3089,0.900750714
3090,-0.681507188
3091,0.854002503
3092,-0.392102019
3093,-0.501720733
3094,-0.441936016
3095,0.831572659
3096,1.097121427
3097,-0.857868641
3098,-2.175837868
3099,-0.528785326
3100,-0.551933602
3101,-0.075174795
3102,0.407442798
3103,0.289768493
3104,-0.524012255
3105,0.941494246
3106,1.784865487
3107,0.932107381
3108,-0.243484546
3109,0.093471929
3110,0.574947429
3111,0.789599467
3112,-0.387135539
3113,-0.156668026
3114,-1.571888689
3115,0.504369399
3116,0.098042973
3117,-1.105728095
3118,-0.352074984
3119,-1.791706564
3120,1.905297829
3121,-0.08541879
3122,-0.33591859
3123,-0.629051424
3124,0.743150244
3125,-1.352046407
3126,-0.145110273
3127,-0.352741342
3128,0.16753453
3129,-1.440789375
3130,-0.762826686
3131,0.117006585
3132,0.842115822
3133,-0.045177487
3134,0.742760236
3135,1.311689823
3136,-0.713434534
3137,0.039287125
3138,0.563011992
3139,-1.789084371
3140,-0.21575218
3141,0.320644975
3142,1.175914896
3143,1.197278901
3144,0.968128928
3145,-1.385100133
3146,0.404542141
3147,1.137031075
3148,-1.266475126
3149,0.035189337
3150,-0.092258686
3151,0.554145128
3152,-0.03410122
3153,0.127030396
3154,-0.817044191
3155,0.474593296
3156,0.336458245
3157,0.831763186
3158,-0.133338437
3159,2.427674197
3160,-0.275869294
3161,0.786097142
3162,-1.717528246
3163,0.03035766
3164,1.399588292
3165,1.275516664
3166,1.334046991
3167,0.532111312
3168,-0.520534636
3169,-0.00297335
3170,0.147216329
3171,0.177074217
3172,-0.186912654
3173,-1.496279706
3174,0.125693845
3175,1.226554848
3176,-1.161614035
3177,-1.227242048
3178,0.266826911
3179,0.273810388
3180,1.017964266
3181,-1.11268605
3182,1.000511092
3183,0.661440486
3184,0.826648276
3185,-1.259013724
3186,-0.94135892
3187,1.810572708
3188,-0.37625759
3189,-0.134410627
3190,-0.615886563
3191,0.732108544
3192,-1.028137946
3193,-0.315936909
3194,-0.584099382
3195,1.053474371
3196,-2.933423561
3197,0.443003462
3198,-1.110193948
3199,-0.07748509
3200,-1.793761655
3201,-1.076419709
3202,2.345567003
3203,0.128316597
3204,0.181869815
3205,-0.185895613
3206,-0.605865556
3207,-1.071172014
3208,0.134482169
3209,-1.098568623
3210,-1.152524599
3211,0.499141995
3212,-0.017328238
3213,0.232160097
3214,0.070337491
3215,-1.986943851
3216,0.158821187
3217,0.960769232
3218,-0.190773228
3219,-1.083953574
3220,-0.708280471
3221,-1.724550662
3222,-0.229867249
3223,1.296488218
3224,2.476187448
3225,0.822770905
3226,0.82672974
3227,-0.53044574
3228,0.240432257
3229,0.065079541
3230,-1.33900576
3231,0.155468327
3232,1.085394013
3233,1.171684645
3234,-0.546339151
3235,2.830476617
3236,-0.594160162
3237,0.009318857
3238,0.800204834
3239,0.139759928
3240,-0.083059679
3241,0.202047657
3242,-1.884456609
3243,1.406234921
3244,0.82051489
3245,0.564791
3246,2.849084207
3247,-1.408036337
3248,-1.601539064
3249,-0.07804926
3250,-2.088896981
3251,-0.580220031
3252,-0.179999585
3253,-0.26676631
3254,-0.011006035
3255,0.960048531
3256,-1.653563363
3257,-0.512222079
3258,-0.091914082
3259,-0.341957975
3260,-0.412629147
3261,-1.600061027
3262,1.383742571
3263,1.415656572
3264,-1.602965351
3265,-2.466374418
3266,0.627660672
3267,-1.089193046
3268,-0.37325103
3269,0.008656046
3270,-1.334028521
3271,-0.166992913
3272,-2.189254912
3273,-0.20975448
3274,-0.604107445
3275,-1.002205976
3276,-1.483915511
3277,-1.435959271
3278,-1.728238156
3279,0.223768923
3280,0.258596249
3281,-0.527400849
3282,1.68827297
3283,0.953193676
3284,0.399616097
3285,2.510537123
3286,-1.146377879
3287,0.356444724
3288,1.05003348
3289,-0.25978946
3290,0.191977243
3291,0.436069965
3292,-1.291640847
3293,0.671915392
3294,-0.302575032
3295,-0.975784179
3296,1.17188702
3297,-0.504245698
3298,-0.790597266
3299,-0.449168483
3300,-1.991707853
3301,1.333193081
3302,0.355850258
3303,0.491513176
3304,-0.978287935
3305,-0.712732754
3306,-1.11506913
3307,3.133578688
3308,-0.211064123
3309,1.008747429
3310,-0.767437326
3311,0.23855854
3312,-0.935942367
3313,-1.392658736
3314,0.647654072
3315,-1.238709309
3316,1.178103013
3317,0.035997166
3318,2.64506141
3319,1.226175781
3320,-1.549342472
3321,0.451191826
3322,-2.705604951
3323,-1.104940977
3324,-0.898117437
3325,-1.222205834
3326,0.592453583
3327,1.013919758
3328,-0.237846411
3329,0.246280358
3330,-1.068663806
3331,1.545292467
3332,2.160217658
3333,-2.225803221
3334,-0.379612868
3335,-2.223123911
3336,1.155450592
3337,-1.650048723
3338,-0.564023102
3339,-0.663012355
3340,-0.022637289
3341,-0.292318821
3342,-1.038955921
3343,-0.656294631
3344,-1.160382909
3345,0.058853168
3346,-0.332590416
3347,-1.821314099
3348,1.749055036
3349,-0.513298637
3350,0.341757008
3351,-1.17694137
3352,1.757990605
3353,-2.220849651
3354,-1.687420247
3355,0.181961598
3356,0.126891035
3357,-0.472258652
3358,0.002541986
3359,0.000867335
3360,-0.057892039
3361,-0.027151885
3362,1.163148942
3363,-1.110497949
3364,-1.415457779
3365,1.73227306
3366,-0.739034797
3367,-0.347662714
3368,-0.719001745
3369,-0.315180627
3370,-1.234314212
3371,2.667282873
3372,-0.600768442
3373,-1.560214629
3374,0.058606402
3375,-1.401708079
3376,1.312481353
3377,0.294524398
3378,-0.081488815
3379,-0.205234781
3380,0.651630773
3381,-2.663082782
3382,-0.034787161
3383,-0.524948186
3384,0.490192955
3385,0.691362872
3386,0.598313956
3387,0.221551538
3388,-0.061207556
3389,0.057046496
3390,-1.27480842
3391,-0.994772895
3392,0.51904373
3393,0.69908044
3394,2.077144057
3395,-0.254907813
3396,0.751267205
3397,0.058789977
3398,0.905252651
3399,-1.193444906
3400,-0.374461393
3401,1.549628746
3402,-0.489876144
3403,0.291404392
3404,2.019849303
3405,-0.437522263
3406,-1.409670865
3407,2.237325927
3408,-0.196213081
3409,-1.206192391
3410,2.095615291
3411,-0.941384532
3412,-0.634913187
3413,0.904827927
3414,0.976468791
3415,-0.572106366
3416,0.20891788
3417,0.419007134
3418,-0.73056317
3419,-1.153445217
3420,-0.998590484
3421,0.804153515
3422,0.667364903
3423,0.000993958
3424,0.791224887
3425,-1.154814053
3426,-0.538333334
3427,1.958913836
3428,-0.938191203
3429,0.591817998
3430,0.762112135
3431,0.119658239
3432,0.860239369
3433,-0.869449464
3434,0.826038763
3435,0.456331997
3436,1.440786761
3437,-1.262570834
3438,1.281132344
3439,1.176325494
3440,-0.346677765
3441,-0.400577624
3442,-1.551008754
3443,-0.824774516
3444,-1.049528207
3445,-0.819082307
3446,-0.340404323
3447,-0.723883307
3448,0.522475912
3449,0.320187899
3450,0.571476668
3451,1.805551876
3452,1.213315521
3453,-1.093247331
3454,0.033558804
3455,-0.162045389
3456,-0.951625833
3457,-0.033484146
3458,-0.262629484
3459,-1.078231374
3460,2.256435173
3461,1.667050372
3462,-0.652585951
3463,-1.160761786
3464,-0.16281996
3465,-1.342279826
3466,-0.868106822
3467,1.841484488
3468,-0.786247122
3469,-0.519115647
3470,1.4908526
3471,0.793635583
3472,-0.871233059
3473,-1.128499665
3474,-1.169738425
3475,-1.992828238
3476,-0.479647298
3477,-0.940622277
3478,0.416565686
3479,0.340808834
3480,-0.753257821
3481,0.559073239
3482,2.252244706
3483,0.410274402
3484,0.447605524
3485,-0.956626328
3486,0.114661659
3487,0.223023693
3488,1.10672385
3489,0.42280486
3490,1.814593882
3491,1.133928742
3492,-1.733676026
3493,-0.878551967
3494,-0.548647992
3495,0.985002242
3496,-0.150591588
3497,-0.362154906
3498,-0.221997574
3499,0.117323394
3500,-0.649389427
3501,0.278627509
3502,-0.139225042
3503,-0.024903595
3504,1.215864478
3505,2.178868371
3506,0.996571596
3507,0.436458293
3508,0.285411431
3509,0.141001351
3510,-0.433691132
3511,-1.23230256
3512,-0.224082804
3513,1.078452309
3514,-0.73761114
3515,0.090251615
3516,-0.559473368
3517,-0.46897906
3518,0.852102472
3519,0.602925004
3520,-0.129294854
3521,-0.171024538
3522,1.268713857
3523,0.344869276
3524,0.224056778
3525,-2.108498982
3526,1.834750598
3527,-0.168003018
3528,-0.659609319
3529,-1.468480572
3530,0.061250952
3531,0.068526233
3532,-0.283772783
3533,-1.470069574
3534,1.563574334
3535,0.881457444
3536,-1.803024655
3537,-0.890811462
3538,0.583394058
3539,0.542979253
3540,5.34E-05
3541,1.805132736
3542,0.394847013
3543,-0.918412091
3544,0.684119395
3545,0.783220434
3546,-1.74662136
3547,0.653573397
3548,0.385251523
3549,-1.687758657
3550,-0.783410376
3551,1.318114725
3552,0.34600465
3553,0.441756445
3554,-0.615855059
3555,-0.22450354
3556,0.986559756
3557,-1.440397673
3558,2.869666462
3559,-1.33201185
3560,-3.378357096
3561,-0.879211244
3562,-1.336830014
3563,0.43492302
3564,0.342298998
3565,-0.936788363
3566,-0.237320818
3567,1.043365322
3568,0.895372901
3569,-0.289496403
3570,-0.64599724
3571,1.513984285
3572,-0.869534822
3573,-0.617880805
3574,-0.015689033
3575,0.650092365
3576,-0.717128151
3577,0.955165825
3578,0.048560488
3579,-0.793330874
3580,-1.536128337
3581,-0.359498527
3582,-0.264909154
3583,-0.920862085
3584,1.634934046
3585,-1.506661764
3586,0.581837421
3587,0.033067144
3588,-0.857394688
3589,0.035280688
3590,1.177910964
3591,-0.029868005
3592,-0.605942085
3593,0.983195821
3594,0.894851909
3595,-0.604510375
3596,0.421846263
3597,-0.000882069
3598,0.073989234
3599,-0.83776635
3600,-1.006647462
3601,1.199877978
3602,0.410236587
3603,0.953146646
3604,-0.729975922
3605,0.810010366
3606,-1.078919211
3607,0.580759684
3608,-1.156206784
3609,-1.056549053
3610,-0.899218308
3611,-0.506028395
3612,0.08265846
3613,-1.52420457
3614,-0.515167737
3615,0.65614333
3616,0.646362718
3617,0.091498244
3618,-0.747531428
3619,-0.468266332
3620,-0.962948262
3621,-1.755367258
3622,-0.337039784
3623,0.363067842
3624,-0.5936163
3625,0.781925802
3626,-0.664996364
3627,0.14394829
3628,-1.130647725
3629,2.162898826
3630,-0.915517502
3631,-0.835295437
3632,-1.174138102
3633,-0.445600447
3634,0.776567783
3635,0.334746381
3636,-0.515676457
3637,-1.128545129
3638,-0.095835863
3639,2.124356916
3640,1.527334077
3641,1.177994099
3642,0.844501648
3643,1.575099597
3644,-0.368509904
3645,0.503259073
3646,0.646814014
3647,-1.068508832
3648,-0.324517532
3649,0.122121404
3650,-1.802056088
3651,-0.211099315
3652,-0.871972951
3653,-0.610532226
3654,-0.8499428
3655,-1.515032679
3656,-1.883261995
3657,0.361885573
3658,-0.175340276
3659,-0.340790175
3660,1.563396682
3661,-0.735521358
3662,0.861134306
3663,0.378939914
3664,-0.859716024
3665,1.112661313
3666,0.326174945
3667,-0.298163378
3668,-0.87524001
3669,-0.277754603
3670,-0.703381066
3671,1.921125573
3672,1.844604723
3673,-0.676243457
3674,1.111375129
3675,-0.616095609
3676,-0.278648782
3677,-1.045420069
3678,-0.99901093
3679,-1.420239202
3680,-0.49956959
3681,-1.442198312
3682,-0.811177541
3683,0.64271346
3684,2.382275424
3685,1.243511391
3686,-0.3005601
3687,0.668561445
3688,0.516913426
3689,-0.152381365
3690,0.107518026
3691,-0.85478186
3692,-1.028503585
3693,-0.135360244
3694,-0.901450611
3695,1.252929678
3696,0.39716559
3697,1.181917726
3698,-0.090985794
3699,0.28235218
3700,1.00927153
3701,1.053678818
3702,0.494981453
3703,-0.97711856
3704,-2.068310199
3705,-0.700525789
3706,0.775865688
3707,-0.17231225
3708,1.409885979
3709,1.307273225
3710,-0.567752516
3711,1.447025352
3712,0.66765245
3713,-0.152726856
3714,0.671159198
3715,-0.070326284
3716,0.993428967
3717,-0.390762328
3718,0.444737476
3719,-0.084076117
3720,-0.80358678
3721,0.210806725
3722,-1.581671929
3723,0.884543599
3724,-1.154800756
3725,0.941164019
3726,1.82779315
3727,-2.058738585
3728,-0.5873021
3729,-0.674124876
3730,0.254835575
3731,0.216494246
3732,-0.74553614
3733,0.76430595
3734,0.84166686
3735,-0.46509977
3736,-1.433852072
3737,0.113581224
3738,0.106556816
3739,-0.884670564
3740,-0.45457494
3741,-2.611694838
3742,0.279752449
3743,0.267434612
3744,0.829807634
3745,1.367075463
3746,-1.118209686
3747,-1.504872869
3748,0.63683374
3749,0.139064045
3750,-1.344188222
3751,0.492056487
3752,-0.987170014
3753,1.746194272
3754,0.22866052
3755,-0.215593404
3756,-1.057598774
3757,0.67691341
3758,1.824589492
3759,-0.222657596
3760,-0.090432222
3761,-0.610536259
3762,-0.738632192
3763,-0.176411731
3764,-0.198002382
3765,1.839329684
3766,-0.868822178
3767,-0.58055721
3768,-0.133226185
3769,-1.980416392
3770,-1.302900231
3771,-0.464383856
3772,-1.117785436
3773,2.76095664
3774,0.939566979
3775,0.69568326
3776,0.058141215
3777,0.483157252
3778,0.042768324
3779,0.221562122
3780,1.140613923
3781,-0.158129373
3782,0.571795174
3783,0.216993931
3784,-1.088283461
3785,1.109383357
3786,0.333405355
3787,0.449620088
3788,0.123966657
3789,0.43849079
3790,1.278689401
3791,-0.130152859
3792,-1.141590662
3793,-1.058251723
3794,0.883612751
3795,0.792146586
3796,0.09977912
3797,-1.042601616
3798,0.63723529
3799,1.926122616
3800,-0.07507461
3801,1.182911502
3802,0.902019905
3803,0.230422538
3804,1.427017106
3805,1.857821585
3806,0.056590617
3807,-1.606121618
3808,0.359696785
3809,0.98668138
3810,-0.367423986
3811,-2.21699441
3812,0.866689462
3813,-0.230730794
3814,-0.943565896
3815,-1.273337495
3816,0.667984098
3817,-0.659926287
3818,-1.099542595
3819,-2.647552118
3820,-0.30251101
3821,0.48957553
3822,-1.246740336
3823,0.252801661
3824,-0.359862949
3825,-0.065786888
3826,-1.077708959
3827,-0.490647251
3828,0.49876559
3829,0.79961495
3830,0.703314249
3831,-1.292326319
3832,-1.817600644
3833,-0.886806947
3834,0.364825724
3835,0.691418332
3836,-0.200309014
3837,0.818812899
3838,0.643585764
3839,0.304834149
3840,-1.75463843
3841,0.097227754
3842,-1.509492552
3843,1.039248609
3844,-1.174231623
3845,1.363822669
3846,0.499266517
3847,0.178348929
3848,-0.029498492
3849,-0.998735113
3850,-1.240233
3851,-0.558841565
3852,0.125972204
3853,0.525544714
3854,0.217197774
3855,-0.32606206
3856,0.384819383
3857,-0.708388363
3858,1.153808735
3859,0.158184989
3860,0.03599244
3861,-0.121879782
3862,-0.061397035
3863,1.649487507
3864,-0.615518837
3865,-2.94432763
3866,0.925441468
3867,-0.44160858
3868,0.703001138
3869,-1.114205715
3870,0.851999816
3871,1.471359091
3872,-1.960647047
3873,-1.004833625
3874,-0.160766165
3875,1.558470468
3876,0.380878743
3877,-0.968964909
3878,0.643311388
3879,-0.75379794
3880,-2.311183464
3881,0.846694526
3882,-1.248952363
3883,-0.590891085
3884,-0.387409506
3885,-1.202120046
3886,-0.690457938
3887,0.962557353
3888,0.590577959
3889,-1.118077126
3890,-1.153513252
3891,3.048777247
3892,0.126824151
3893,1.144336298
3894,-0.38786684
3895,-1.781503562
3896,1.3206731
3897,0.823562033
3898,1.265461834
3899,0.625745812
3900,0.064453082
3901,0.105325742
3902,0.520261155
3903,0.6685534
3904,2.070690354
3905,-0.370391613
3906,-1.170270009
3907,-0.019657012
3908,-1.943237825
3909,0.048306973
3910,-1.147605863
3911,-0.156603
3912,0.090054523
3913,-1.470019068
3914,-0.592998266
3915,-0.149410288
3916,-1.611844963
3917,-1.682347424
3918,-0.735338951
3919,1.304726001
3920,-1.477239042
3921,-0.329222593
3922,0.145945815
3923,-0.856474454
3924,-0.77299974
3925,1.057398158
3926,-0.414843139
3927,-0.244929913
3928,0.598938328
3929,-0.579085698
3930,0.35382534
3931,-0.486034801
3932,-0.737757315
3933,-0.811895152
3934,1.148103995
3935,0.034481062
3936,-1.504961741
3937,0.751071761
3938,0.277784928
3939,0.556723312
3940,-0.072954919
3941,-0.629274163
3942,0.008714899
3943,-0.654410392
3944,-1.625446913
3945,0.276695283
3946,0.958935405
3947,0.11950856
3948,-0.688925516
3949,0.832098714
3950,-0.672614361
3951,1.011573924
3952,-0.132184607
3953,-0.367373119
3954,-0.926143246
3955,-0.498941809
3956,0.812026369
3957,-0.959300949
3958,1.020935709
3959,-0.634001266
3960,0.391983158
3961,-1.539563307
3962,-0.077132614
3963,0.234309803
3964,-1.111252877
3965,0.067265462
3966,-0.272709517
3967,-0.162280769
3968,-0.661222265
3969,-0.892919187
3970,-2.412622612
3971,-0.273282553
3972,1.026189155
3973,0.538433341
3974,-0.615373838
3975,0.718525255
3976,-0.706246611
3977,0.39005995
3978,0.584176334
3979,-1.528737524
3980,0.032544951
3981,0.107654002
3982,-0.163971923
3983,0.354162733
3984,0.520824704
3985,0.864046209
3986,-0.555524554
3987,-1.388561324
3988,-0.080762067
3989,0.917323001
3990,-1.464084864
3991,-1.198700619
3992,0.775840661
3993,0.352161742
3994,1.358014887
3995,0.408153532
3996,-0.972154719
3997,-0.348038729
3998,0.09938168
3999,0.982000287
4000,-0.103169753
4001,-1.343587756
4002,0.200589546
4003,2.026252993
4004,-0.490744158
4005,-1.367267717
4006,0.584236511
4007,-1.030451141
4008,-0.268076165
4009,1.320234134
4010,-1.453321757
4011,0.057608592
4012,0.01755908
4013,1.417533906
4014,1.399060662
4015,-0.109362329
4016,-0.924246786
4017,-1.2392185
4018,-1.747205703
4019,-0.910338255
4020,0.21233324
4021,1.512239749
4022,0.033863462
4023,-0.396842248
4024,0.840873691
4025,1.253845461
4026,-0.154352865
4027,1.115280065
4028,0.224887374
4029,1.029486129
4030,0.51412344
4031,-1.355952916
4032,1.817259224
4033,-0.241681114
4034,-1.026304249
4035,0.263981957
4036,0.540820948
4037,0.399913631
4038,0.363905962
4039,0.630795288
4040,0.390712226
4041,-1.809873955
4042,-0.423699323
4043,-0.886343962
4044,1.769406895
4045,-1.232692585
4046,1.159255989
4047,-0.573293706
4048,0.249551543
4049,-2.437450569
4050,0.60208933
4051,-1.038511338
4052,0.355823412
4053,-1.298226017
4054,-0.229143414
4055,-0.593579045
4056,-0.098784685
4057,-0.490747152
4058,1.143323793
4059,-2.593117564
4060,1.400422608
4061,-0.925479628
4062,0.181751743
4063,0.154268503
4064,0.840589695
4065,0.961244923
4066,-1.355470198
4067,-0.278832361
4068,1.441902514
4069,-0.21576277
4070,-1.052571445
4071,-1.16936225
4072,1.479611229
4073,-0.148466983
4074,1.065361767
4075,-1.12961465
4076,-0.624099243
4077,-1.164310568
4078,0.155707236
4079,1.528043805
4080,-0.557622052
4081,-0.97569323
4082,-0.862040352
4083,1.951048607
4084,-0.335868104
4085,-1.222882278
4086,2.147819313
4087,-0.609829064
4088,-0.20848003
4089,0.340131984
4090,-0.013517598
4091,1.563341962
4092,0.170697509
4093,1.301598563
4094,-0.239074116
4095,0.863945088
4096,-0.643225717
4097,-0.922238133
4098,1.117078857
4099,1.663331474
4100,0.526193361
4101,-0.042189631
4102,-1.111643566
4103,-0.967575212
4104,0.298857297
4105,0.39142569
4106,1.152091773
4107,1.457107256
4108,0.766604879
4109,-0.540567326
4110,1.38497327
4111,0.964778074
4112,-0.167777136
4113,0.196116144
4114,-0.759858479
4115,0.153297483
4116,-0.289936997
4117,-1.75811679
4118,0.201080907
4119,-0.807795361
4120,-0.760212317
4121,0.135143965
4122,0.669586125
4123,-0.493898102
4124,-0.341368581
4125,-1.393363338
4126,0.926904936
4127,1.611565873
4128,-0.623844458
4129,0.391898731
4130,0.327685691
4131,-0.265800706
4132,0.101427974
4133,-2.254700033
4134,-0.07649781
4135,-0.774595241
4136,1.040023953
4137,1.2474435
4138,-0.947546921
4139,-0.884678785
4140,-0.680067517
4141,-0.664131712
4142,0.480953251
4143,0.965714808
4144,-0.053644156
4145,-2.340866393
4146,0.248824294
4147,-0.614012267
4148,0.618489801
4149,-0.432227917
4150,-0.795355697
4151,1.955406364
4152,-1.45217645
4153,0.505503738
4154,-0.320054784
4155,0.102822071
4156,-0.823367868
4157,0.484104841
4158,-0.078459379
4159,0.638894544
4160,-0.388779783
4161,-0.245183832
4162,0.15629448
4163,-1.975437162
4164,0.245117618
4165,1.237652257
4166,0.833986271
4167,0.90618855
4168,0.033806063
4169,-0.657504463
4170,-0.141839933
4171,0.10894228
4172,0.376551802
4173,0.55404692
4174,-1.076604322
4175,0.424637705
4176,-0.783163619
4177,-0.628036313
4178,1.361164626
4179,1.248610019
4180,-1.224132978
4181,-0.286316806
4182,-0.712528887
4183,1.548459433
4184,0.595285968
4185,-0.538057392
4186,0.09806476
4187,1.567566407
4188,-0.823569468
4189,-0.518274666
4190,-0.010386709
4191,1.039889129
4192,0.26562927
4193,-0.365614884
4194,0.448062505
4195,-0.144303349
4196,0.332374533
4197,0.519646093
4198,-1.026019491
4199,-0.738175943
4200,1.32214234
4201,2.387702122
4202,1.617076328
4203,1.198507387
4204,-0.2199013
4205,-1.699437278
4206,-0.515412341
4207,-0.993002077
4208,0.652063649
4209,-0.585485888
4210,-0.254596122
4211,0.390650764
4212,0.841425264
4213,0.875377798
4214,-1.045712738
4215,0.693708771
4216,-0.155489222
4217,-0.439257454
4218,-1.138702585
4219,0.501133628
4220,-1.096651814
4221,0.597583735
4222,0.151421593
4223,0.59790804
4224,0.851822925
4225,-0.882347559
4226,2.090100053
4227,-1.245385178
4228,0.302356994
4229,0.221033594
4230,-1.949494522
4231,0.144668489
4232,0.445002018
4233,0.356756625
4234,0.61430072
4235,-0.40767088
4236,-1.418521435
4237,0.285607752
4238,-0.494151081
4239,0.208651796
4240,1.531342456
4241,-1.781740331
4242,0.261578071
4243,-1.142282172
4244,1.336926183
4245,-0.092255536
4246,0.056471659
4247,0.595518431
4248,-0.329097817
4249,-1.201469248
4250,0.374005977
4251,0.361480071
4252,0.532852376
4253,-1.487862405
4254,-0.694703473
4255,-0.082312189
4256,-0.02918821
4257,-0.587831552
4258,-0.680157125
4259,-0.645005626
4260,-0.729527049
4261,-0.731290402
4262,-0.384318263
4263,0.225243328
4264,-1.323228872
4265,-0.431103726
4266,1.680564116
4267,1.498787822
4268,0.117057859
4269,-1.422199977
4270,0.728075302
4271,0.669774569
4272,0.287922276
4273,0.241871035
4274,1.809845032
4275,-0.509976246
4276,-0.823569436
4277,0.129044223
4278,-0.124204889
4279,-0.94227439
4280,0.589313071
4281,-0.975526505
4282,0.117819774
4283,-1.071669064
4284,0.466381199
4285,-1.015277573
4286,-0.702650967
4287,-0.71080803
4288,-0.478224242
4289,0.045693495
4290,-1.697631977
4291,0.216916237
4292,-0.147716545
4293,-1.557100686
4294,-0.023405727
4295,0.75214952
4296,-1.812949274
4297,-0.849907264
4298,-0.854351536
4299,0.057036345
4300,0.041949047
4301,-0.1334102
4302,0.937046056
4303,-0.394255126
4304,-0.253319372
4305,-0.995290248
4306,-0.025410094
4307,2.413457696
4308,0.600839779
4309,0.396420846
4310,0.698771996
4311,-1.305867354
4312,-0.460922518
4313,1.069721916
4314,0.785508162
4315,-1.46009409
4316,-1.829784788
4317,0.960743243
4318,-0.803754989
4319,0.371042833
4320,-0.419753174
4321,-0.850822953
4322,0.247430218
4323,-0.616971218
4324,-0.204816111
4325,-0.344747691
4326,0.763756567
4327,2.168014473
4328,1.670200984
4329,-1.013708556
4330,1.0359398
4331,-0.035609975
4332,2.292952709
4333,-0.67554064
4334,0.967703595
4335,0.600401712
4336,1.633252207
4337,0.150050542
4338,-0.465478211
4339,0.41608211
4340,0.554674335
4341,0.097755598
4342,-0.647286535
4343,1.277300577
4344,-1.200201144
4345,-0.090863066
4346,-0.403736251
4347,0.56378973
4348,-0.082542642
4349,-0.708442029
4350,-0.494004934
4351,-0.694665935
4352,-0.724543659
4353,-0.128514887
4354,-0.68079092
4355,1.646506352
4356,0.294829064
4357,-0.716511139
4358,-0.313566049
4359,-0.452608268
4360,-0.420225594
4361,-0.118679394
4362,-0.542150894
4363,-0.214757519
4364,2.262241902
4365,-1.914595725
4366,1.225578932
4367,-0.501546856
4368,0.339141149
4369,0.207355944
4370,-0.078632478
4371,-0.224891754
4372,-0.462034823
4373,0.734862117
4374,0.890358031
4375,-1.417233319
4376,1.740369906
4377,0.950577574
4378,0.334982377
4379,0.341504447
4380,0.830940839
4381,-0.127101214
4382,0.334651542
4383,0.820458932
4384,-0.132795001
4385,-0.383521793
4386,0.588964654
4387,-0.006478879
4388,0.219018613
4389,0.476945088
4390,-0.323244049
4391,-1.060365375
4392,0.322927411
4393,0.579486591
4394,-0.22707567
4395,0.718834923
4396,-0.363939423
4397,-0.834047616
4398,-1.236376025
4399,2.717971466
4400,0.591563121
4401,0.045418548
4402,0.690096061
4403,0.059077552
4404,-0.528848722
4405,-0.707123964
4406,1.49938692
4407,-0.697588503
4408,0.585867924
4409,-0.322350542
4410,-0.769548783
4411,-0.006785781
4412,0.336585457
4413,-0.40770633
4414,-0.09068583
4415,-0.331955417
4416,-1.377207912
4417,0.10544209
4418,-0.541713632
4419,0.071002351
4420,0.616979387
4421,-0.960844775
4422,-0.500139092
4423,0.660965062
4424,0.287683882
4425,-0.270474351
4426,0.394141847
4427,-0.607985888
4428,0.261257279
4429,1.201029235
4430,-0.518756635
4431,-0.308482843
4432,-0.535002292
4433,1.182871936
4434,0.182370364
4435,2.092992055
4436,-1.052069178
4437,-0.02023329
4438,-2.475823071
4439,-1.319089147
4440,-1.024330423
4441,-0.755060564
4442,-0.014225534
4443,0.426675458
4444,0.725129384
4445,-0.392813748
4446,-0.938568733
4447,0.148176992
4448,-0.036333802
4449,-0.229531417
4450,1.179638196
4451,1.999801536
4452,-0.091654578
4453,1.204352061
4454,0.39716559
4455,0.032457114
4456,-0.164969602
4457,0.028759273
4458,-0.563005509
4459,0.762784326
4460,-0.836718488
4461,-1.319675918
4462,0.522990605
4463,0.125707073
4464,-0.001263237
4465,-0.924401104
4466,0.437019485
4467,0.917860489
4468,0.10339607
4469,0.133160758
4470,1.041134854
4471,-0.767695547
4472,0.325578543
4473,0.175938747
4474,1.118623815
4475,-0.072935142
4476,0.20544138
4477,1.553280747
4478,-0.367105654
4479,2.071067268
4480,0.333706823
4481,-0.684923179
4482,-1.06363717
4483,-0.411859231
4484,-0.006048816
4485,0.301975897
4486,-2.082359435
4487,1.45348896
4488,0.114704627
4489,0.123899948
4490,-0.422934816
4491,-1.808405598
4492,-0.458681031
4493,-1.30033438
4494,0.339192343
4495,0.854861198
4496,1.16062855
4497,-1.351272728
4498,0.712239424
4499,1.296617736
4500,0.518764015
4501,1.181971336
4502,-1.47313801
4503,-0.371574109
4504,-0.839084002
4505,-1.764114312
4506,0.754915116
4507,0.911826046
4508,-0.07126395
4509,0.595250979
4510,1.751522267
4511,-0.918477739
4512,-0.185046556
4513,0.703929728
4514,-0.306178022
4515,0.524925986
4516,-0.67066245
4517,-1.065831784
4518,0.507321082
4519,-0.423469954
4520,-0.986300908
4521,0.410969036
4522,-0.56748667
4523,-0.217787857
4524,-0.614792638
4525,1.843771647
4526,0.262830876
